image_stem,project,split,reading_gt,cluster_id,reading_group_id,relative_path,fixed_at
src_003_20260903_032000,meter_src003,train,0262011,src_003_C040,src_003_C039,raw/images/src_003_20260903_032000.jpg,2026-09-14
src_003_20260903_042800,meter_src003,train,0262011,src_003_C040,src_003_C039,raw/images/src_003_20260903_042800.jpg,2026-09-14
src_003_20260903_043600,meter_src003,train,0262011,src_003_C040,src_003_C039,raw/images/src_003_20260903_043600.jpg,2026-09-14
src_003_20260903_055200,meter_src003,train,0262011,src_003_C040,src_003_C039,raw/images/src_003_20260903_055200.jpg,2026-09-14
src_003_20260903_064400,meter_src003,train,0262011,src_003_C040,src_003_C039,raw/images/src_003_20260903_064400.jpg,2026-09-14
src_003_20260903_071200,meter_src003,train,0262011,src_003_C040,src_003_C039,raw/images/src_003_20260903_071200.jpg,2026-09-14
src_003_20260903_082800,meter_src003,train,0262016,src_003_C040,src_003_C039,raw/images/src_003_20260903_082800.jpg,2026-09-14
src_003_20260903_085600,meter_src003,train,0262031,src_003_C040,src_003_C039,raw/images/src_003_20260903_085600.jpg,2026-09-14
src_003_20260903_094800,meter_src003,train,0262052,src_003_C040,src_003_C039,raw/images/src_003_20260903_094800.jpg,2026-09-14
src_003_20260903_110400,meter_src003,train,0262078,src_003_C040,src_003_C039,raw/images/src_003_20260903_110400.jpg,2026-09-14
src_003_20260903_111200,meter_src003,train,0262081,src_003_C040,src_003_C039,raw/images/src_003_20260903_111200.jpg,2026-09-14
src_003_20260903_122000,meter_src003,train,0262107,src_003_C040,src_003_C039,raw/images/src_003_20260903_122000.jpg,2026-09-14
src_003_20260903_132400,meter_src003,train,0262129,src_003_C040,src_003_C039,raw/images/src_003_20260903_132400.jpg,2026-09-14
src_003_20260903_134000,meter_src003,train,0262133,src_003_C040,src_003_C039,raw/images/src_003_20260903_134000.jpg,2026-09-14
src_003_20260903_145600,meter_src003,train,0262161,src_003_C040,src_003_C039,raw/images/src_003_20260903_145600.jpg,2026-09-14
src_003_20260903_154000,meter_src003,train,0262177,src_003_C040,src_003_C039,raw/images/src_003_20260903_154000.jpg,2026-09-14
src_003_20260903_161600,meter_src003,train,0262187,src_003_C040,src_003_C039,raw/images/src_003_20260903_161600.jpg,2026-09-14
src_003_20260903_173200,meter_src003,train,0262214,src_003_C040,src_003_C039,raw/images/src_003_20260903_173200.jpg,2026-09-14
src_003_20260903_175200,meter_src003,train,0262221,src_003_C040,src_003_C039,raw/images/src_003_20260903_175200.jpg,2026-09-14
src_003_20260903_185200,meter_src003,train,0262242,src_003_C040,src_003_C039,raw/images/src_003_20260903_185200.jpg,2026-09-14
src_003_20260903_200400,meter_src003,train,0262253,src_003_C040,src_003_C039,raw/images/src_003_20260903_200400.jpg,2026-09-14
src_003_20260903_200800,meter_src003,train,0262253,src_003_C040,src_003_C039,raw/images/src_003_20260903_200800.jpg,2026-09-14
src_003_20260903_201200,meter_src003,train,0262254,src_003_C040,src_003_C039,raw/images/src_003_20260903_201200.jpg,2026-09-14
src_003_20260903_201600,meter_src003,train,0262254,src_003_C041,src_003_C039,raw/images/src_003_20260903_201600.jpg,2026-09-14
src_003_20260903_202000,meter_src003,train,0262455,src_003_C042,src_003_C039,raw/images/src_003_20260903_202000.jpg,2026-09-14
src_003_20260903_202400,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260903_202400.jpg,2026-09-14
src_003_20260903_202800,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260903_202800.jpg,2026-09-14
src_003_20260903_213600,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260903_213600.jpg,2026-09-14
src_003_20260903_222800,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260903_222800.jpg,2026-09-14
src_003_20260903_224800,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260903_224800.jpg,2026-09-14
src_003_20260904_000000,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_000000.jpg,2026-09-14
src_003_20260904_003600,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_003600.jpg,2026-09-14
src_003_20260904_011200,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_011200.jpg,2026-09-14
src_003_20260904_022400,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_022400.jpg,2026-09-14
src_003_20260904_024000,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_024000.jpg,2026-09-14
src_003_20260904_033600,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_033600.jpg,2026-09-14
src_003_20260904_044000,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_044000.jpg,2026-09-14
src_003_20260904_044800,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_044800.jpg,2026-09-14
src_003_20260904_060000,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_060000.jpg,2026-09-14
src_003_20260904_064400,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_064400.jpg,2026-09-14
src_003_20260904_071200,meter_src003,train,0262254,src_003_C042,src_003_C039,raw/images/src_003_20260904_071200.jpg,2026-09-14
src_003_20260904_082400,meter_src003,train,0262259,src_003_C042,src_003_C039,raw/images/src_003_20260904_082400.jpg,2026-09-14
src_003_20260904_085200,meter_src003,train,0262272,src_003_C042,src_003_C039,raw/images/src_003_20260904_085200.jpg,2026-09-14
src_003_20260904_093600,meter_src003,train,0262285,src_003_C042,src_003_C039,raw/images/src_003_20260904_093600.jpg,2026-09-14
src_003_20260904_104800,meter_src003,train,0262310,src_003_C042,src_003_C039,raw/images/src_003_20260904_104800.jpg,2026-09-14
src_003_20260904_105600,meter_src003,train,0262311,src_003_C042,src_003_C039,raw/images/src_003_20260904_105600.jpg,2026-09-14
src_003_20260904_120000,meter_src003,train,0262334,src_003_C042,src_003_C039,raw/images/src_003_20260904_120000.jpg,2026-09-14
src_003_20260904_125600,meter_src003,train,0262352,src_003_C042,src_003_C039,raw/images/src_003_20260904_125600.jpg,2026-09-14
src_003_20260904_131200,meter_src003,train,0262357,src_003_C042,src_003_C039,raw/images/src_003_20260904_131200.jpg,2026-09-14
src_003_20260904_142400,meter_src003,train,0262379,src_003_C042,src_003_C039,raw/images/src_003_20260904_142400.jpg,2026-09-14
src_003_20260904_150000,meter_src003,train,0262387,src_003_C042,src_003_C039,raw/images/src_003_20260904_150000.jpg,2026-09-14
src_003_20260904_153600,meter_src003,train,0262398,src_003_C042,src_003_C039,raw/images/src_003_20260904_153600.jpg,2026-09-14
src_003_20260904_164800,meter_src003,train,0262419,src_003_C042,src_003_C039,raw/images/src_003_20260904_164800.jpg,2026-09-14
src_003_20260904_170800,meter_src003,train,0262425,src_003_C042,src_003_C039,raw/images/src_003_20260904_170800.jpg,2026-09-14
src_003_20260904_180000,meter_src003,train,0262437,src_003_C042,src_003_C039,raw/images/src_003_20260904_180000.jpg,2026-09-14
src_003_20260904_190800,meter_src003,train,0262452,src_003_C042,src_003_C039,raw/images/src_003_20260904_190800.jpg,2026-09-14
src_003_20260904_191200,meter_src003,train,0262454,src_003_C042,src_003_C039,raw/images/src_003_20260904_191200.jpg,2026-09-14
src_003_20260904_191600,meter_src003,train,0262455,src_003_C042,src_003_C039,raw/images/src_003_20260904_191600.jpg,2026-09-14
src_003_20260904_192000,meter_src003,train,0262455,src_003_C043,src_003_C039,raw/images/src_003_20260904_192000.jpg,2026-09-14
src_003_20260904_192400,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260904_192400.jpg,2026-09-14
src_003_20260904_192800,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260904_192800.jpg,2026-09-14
src_003_20260904_193200,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260904_193200.jpg,2026-09-14
src_003_20260904_223200,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260904_223200.jpg,2026-09-14
src_003_20260905_004400,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_004400.jpg,2026-09-14
src_003_20260905_013600,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_013600.jpg,2026-09-14
src_003_20260905_044000,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_044000.jpg,2026-09-14
src_003_20260905_060400,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_060400.jpg,2026-09-14
src_003_20260905_074400,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_074400.jpg,2026-09-14
src_003_20260905_104400,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_104400.jpg,2026-09-14
src_003_20260905_112000,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_112000.jpg,2026-09-14
src_003_20260905_134800,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_134800.jpg,2026-09-14
src_003_20260905_163600,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_163600.jpg,2026-09-14
src_003_20260905_165200,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_165200.jpg,2026-09-14
src_003_20260905_195600,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_195600.jpg,2026-09-14
src_003_20260905_215200,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_215200.jpg,2026-09-14
src_003_20260905_230000,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260905_230000.jpg,2026-09-14
src_003_20260906_020400,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_020400.jpg,2026-09-14
src_003_20260906_031200,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_031200.jpg,2026-09-14
src_003_20260906_050800,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_050800.jpg,2026-09-14
src_003_20260906_081200,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_081200.jpg,2026-09-14
src_003_20260906_082800,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_082800.jpg,2026-09-14
src_003_20260906_111600,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_111600.jpg,2026-09-14
src_003_20260906_134400,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_134400.jpg,2026-09-14
src_003_20260906_142000,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_142000.jpg,2026-09-14
src_003_20260906_172000,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_172000.jpg,2026-09-14
src_003_20260906_190000,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_190000.jpg,2026-09-14
src_003_20260906_202400,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_202400.jpg,2026-09-14
src_003_20260906_232800,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260906_232800.jpg,2026-09-14
src_003_20260907_002000,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260907_002000.jpg,2026-09-14
src_003_20260907_023200,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260907_023200.jpg,2026-09-14
src_003_20260907_053200,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260907_053200.jpg,2026-09-14
src_003_20260907_053600,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260907_053600.jpg,2026-09-14
src_003_20260907_054000,meter_src003,train,0262455,src_003_C044,src_003_C039,raw/images/src_003_20260907_054000.jpg,2026-09-14
src_003_20260907_054400,meter_src003,train,0262455,src_003_C045,src_003_C039,raw/images/src_003_20260907_054400.jpg,2026-09-14
src_003_20260907_054800,meter_src003,train,0262455,src_003_C046,src_003_C039,raw/images/src_003_20260907_054800.jpg,2026-09-14
src_003_20260907_055200,meter_src003,train,0262455,src_003_C047,src_003_C039,raw/images/src_003_20260907_055200.jpg,2026-09-14
src_003_20260907_055600,meter_src003,train,0262455,src_003_C048,src_003_C039,raw/images/src_003_20260907_055600.jpg,2026-09-14
src_003_20260907_060000,meter_src003,train,0262455,src_003_C049,src_003_C039,raw/images/src_003_20260907_060000.jpg,2026-09-14
src_003_20260907_060400,meter_src003,train,0262455,src_003_C049,src_003_C039,raw/images/src_003_20260907_060400.jpg,2026-09-14
src_003_20260907_060800,meter_src003,train,0262455,src_003_C049,src_003_C039,raw/images/src_003_20260907_060800.jpg,2026-09-14
src_003_20260907_061200,meter_src003,train,0262455,src_003_C049,src_003_C039,raw/images/src_003_20260907_061200.jpg,2026-09-14
src_003_20260907_061600,meter_src003,train,0262455,src_003_C049,src_003_C039,raw/images/src_003_20260907_061600.jpg,2026-09-14
src_003_20260907_062000,meter_src003,train,0262455,src_003_C050,src_003_C039,raw/images/src_003_20260907_062000.jpg,2026-09-14
src_003_20260907_062400,meter_src003,train,0262720,src_003_C051,src_003_C039,raw/images/src_003_20260907_062400.jpg,2026-09-14
src_003_20260907_062800,meter_src003,train,0262455,src_003_C051,src_003_C039,raw/images/src_003_20260907_062800.jpg,2026-09-14
src_003_20260907_063200,meter_src003,train,0262455,src_003_C051,src_003_C039,raw/images/src_003_20260907_063200.jpg,2026-09-14
src_003_20260907_070800,meter_src003,train,0262455,src_003_C051,src_003_C039,raw/images/src_003_20260907_070800.jpg,2026-09-14
src_003_20260907_074000,meter_src003,train,0262455,src_003_C051,src_003_C039,raw/images/src_003_20260907_074000.jpg,2026-09-14
src_003_20260907_074400,meter_src003,train,0262455,src_003_C051,src_003_C039,raw/images/src_003_20260907_074400.jpg,2026-09-14
src_003_20260907_082400,meter_src003,train,0262460,src_003_C051,src_003_C039,raw/images/src_003_20260907_082400.jpg,2026-09-14
src_003_20260907_085600,meter_src003,train,0262480,src_003_C051,src_003_C039,raw/images/src_003_20260907_085600.jpg,2026-09-14
src_003_20260907_090400,meter_src003,train,0262484,src_003_C051,src_003_C039,raw/images/src_003_20260907_090400.jpg,2026-09-14
src_003_20260907_094000,meter_src003,train,0262495,src_003_C051,src_003_C039,raw/images/src_003_20260907_094000.jpg,2026-09-14
src_003_20260907_100800,meter_src003,train,0262507,src_003_C051,src_003_C039,raw/images/src_003_20260907_100800.jpg,2026-09-14
src_003_20260907_102000,meter_src003,train,0262510,src_003_C051,src_003_C039,raw/images/src_003_20260907_102000.jpg,2026-09-14
src_003_20260907_110000,meter_src003,train,0262528,src_003_C051,src_003_C039,raw/images/src_003_20260907_110000.jpg,2026-09-14
src_003_20260907_112400,meter_src003,train,0262537,src_003_C051,src_003_C039,raw/images/src_003_20260907_112400.jpg,2026-09-14
src_003_20260907_113600,meter_src003,train,0262539,src_003_C051,src_003_C039,raw/images/src_003_20260907_113600.jpg,2026-09-14
src_003_20260907_121600,meter_src003,train,0262558,src_003_C051,src_003_C039,raw/images/src_003_20260907_121600.jpg,2026-09-14
src_003_20260907_123600,meter_src003,train,0262566,src_003_C051,src_003_C039,raw/images/src_003_20260907_123600.jpg,2026-09-14
src_003_20260907_125600,meter_src003,train,0262574,src_003_C051,src_003_C039,raw/images/src_003_20260907_125600.jpg,2026-09-14
src_003_20260907_133600,meter_src003,train,0262591,src_003_C051,src_003_C039,raw/images/src_003_20260907_133600.jpg,2026-09-14
src_003_20260907_134800,meter_src003,train,0262596,src_003_C051,src_003_C039,raw/images/src_003_20260907_134800.jpg,2026-09-14
src_003_20260907_141200,meter_src003,train,0262606,src_003_C051,src_003_C039,raw/images/src_003_20260907_141200.jpg,2026-09-14
src_003_20260907_145200,meter_src003,train,0262623,src_003_C051,src_003_C039,raw/images/src_003_20260907_145200.jpg,2026-09-14
src_003_20260907_150400,meter_src003,train,0262628,src_003_C051,src_003_C039,raw/images/src_003_20260907_150400.jpg,2026-09-14
src_003_20260907_153200,meter_src003,train,0262640,src_003_C051,src_003_C039,raw/images/src_003_20260907_153200.jpg,2026-09-14
src_003_20260907_160800,meter_src003,train,0262655,src_003_C051,src_003_C039,raw/images/src_003_20260907_160800.jpg,2026-09-14
src_003_20260907_161600,meter_src003,train,0262659,src_003_C051,src_003_C039,raw/images/src_003_20260907_161600.jpg,2026-09-14
src_003_20260907_164800,meter_src003,train,0262672,src_003_C051,src_003_C039,raw/images/src_003_20260907_164800.jpg,2026-09-14
src_003_20260907_172800,meter_src003,train,0262688,src_003_C051,src_003_C039,raw/images/src_003_20260907_172800.jpg,2026-09-14
src_003_20260907_173200,meter_src003,train,0262690,src_003_C051,src_003_C039,raw/images/src_003_20260907_173200.jpg,2026-09-14
src_003_20260907_180400,meter_src003,train,0262703,src_003_C051,src_003_C039,raw/images/src_003_20260907_180400.jpg,2026-09-14
src_003_20260907_184000,meter_src003,train,0262717,src_003_C051,src_003_C039,raw/images/src_003_20260907_184000.jpg,2026-09-14
src_003_20260907_184400,meter_src003,train,0262719,src_003_C051,src_003_C039,raw/images/src_003_20260907_184400.jpg,2026-09-14
src_003_20260907_184800,meter_src003,train,0262722,src_003_C051,src_003_C039,raw/images/src_003_20260907_184800.jpg,2026-09-14
src_003_20260907_185200,meter_src003,test,0262723,src_003_C052,src_003_C052,raw/images/src_003_20260907_185200.jpg,2026-09-14
src_003_20260907_185600,meter_src003,train,0262775,src_003_C053,src_003_C053,raw/images/src_003_20260907_185600.jpg,2026-09-14
src_003_20260907_190000,meter_src003,train,0262725,src_003_C053,src_003_C053,raw/images/src_003_20260907_190000.jpg,2026-09-14
src_003_20260907_190400,meter_src003,train,0262727,src_003_C053,src_003_C053,raw/images/src_003_20260907_190400.jpg,2026-09-14
src_003_20260907_194800,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_194800.jpg,2026-09-14
src_003_20260907_202800,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_202800.jpg,2026-09-14
src_003_20260907_203200,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_203200.jpg,2026-09-14
src_003_20260907_212000,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_212000.jpg,2026-09-14
src_003_20260907_215600,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_215600.jpg,2026-09-14
src_003_20260907_220400,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_220400.jpg,2026-09-14
src_003_20260907_225200,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_225200.jpg,2026-09-14
src_003_20260907_232400,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_232400.jpg,2026-09-14
src_003_20260907_233600,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260907_233600.jpg,2026-09-14
src_003_20260908_002400,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_002400.jpg,2026-09-14
src_003_20260908_005200,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_005200.jpg,2026-09-14
src_003_20260908_011200,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_011200.jpg,2026-09-14
src_003_20260908_015600,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_015600.jpg,2026-09-14
src_003_20260908_022000,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_022000.jpg,2026-09-14
src_003_20260908_024400,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_024400.jpg,2026-09-14
src_003_20260908_032800,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_032800.jpg,2026-09-14
src_003_20260908_034800,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_034800.jpg,2026-09-14
src_003_20260908_041600,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_041600.jpg,2026-09-14
src_003_20260908_050400,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_050400.jpg,2026-09-14
src_003_20260908_051600,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_051600.jpg,2026-09-14
src_003_20260908_054800,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_054800.jpg,2026-09-14
src_003_20260908_063600,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_063600.jpg,2026-09-14
src_003_20260908_064400,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_064400.jpg,2026-09-14
src_003_20260908_072000,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_072000.jpg,2026-09-14
src_003_20260908_080800,meter_src003,train,0262731,src_003_C053,src_003_C053,raw/images/src_003_20260908_080800.jpg,2026-09-14
src_003_20260908_081200,meter_src003,train,0262732,src_003_C053,src_003_C053,raw/images/src_003_20260908_081200.jpg,2026-09-14
src_003_20260908_085200,meter_src003,train,0262752,src_003_C053,src_003_C053,raw/images/src_003_20260908_085200.jpg,2026-09-14
src_003_20260908_093600,meter_src003,train,0262771,src_003_C053,src_003_C053,raw/images/src_003_20260908_093600.jpg,2026-09-14
src_003_20260908_094000,meter_src003,train,0262773,src_003_C053,src_003_C053,raw/images/src_003_20260908_094000.jpg,2026-09-14
src_003_20260908_094400,meter_src003,train,0262775,src_003_C053,src_003_C053,raw/images/src_003_20260908_094400.jpg,2026-09-14
src_003_v3_20260819_131500,meter_src003,train,0258150,src_003_v3_C000,src_003_v3_C000,raw/images/src_003_v3_20260819_131500.jpg,2026-09-14
src_003_v3_20260819_132000,meter_src003,train,0258153,src_003_v3_C000,src_003_v3_C000,raw/images/src_003_v3_20260819_132000.jpg,2026-09-14
src_003_v3_20260819_132500,meter_src003,train,0258155,src_003_v3_C000,src_003_v3_C000,raw/images/src_003_v3_20260819_132500.jpg,2026-09-14
src_003_v3_20260819_133000,meter_src003,train,0258158,src_003_v3_C000,src_003_v3_C000,raw/images/src_003_v3_20260819_133000.jpg,2026-09-14
